"diffSecs","level","azimuth.mean","azimuth.absolute.deviation","azimuth.standard.deviation","azimuth.max.deviation","pitch.mean","pitch.absolute.deviation","pitch.standard.deviation","pitch.max.deviation","roll.mean","roll.absolute.deviation","roll.standard.deviation","roll.max.deviation","time"
1,38,25.5631580352783,0.14072048664093,0.167679503560066,0.363157629966736,-17.4052639007568,0.111080214381218,0.139448642730713,0.305263012647629,-48.8421058654785,0.112742878496647,0.138851702213287,0.35789480805397,2012-01-22 08:01:58
1.05900001525879,38,25.4421062469482,0.146537363529205,0.178637385368347,0.457894027233124,-17.4078941345215,0.227285400032997,0.257908314466476,0.507895410060883,-48.9184226989746,0.0979223623871803,0.127435013651848,0.281579077243805,2012-01-22 08:01:59
1.01999998092651,41,25.6219520568848,0.169899046421051,0.210124492645264,0.421950936317444,-17.441463470459,0.158358097076416,0.18996225297451,0.358537405729294,-48.6512222290039,0.147649869322777,0.178232371807098,0.351221323013306,2012-01-22 08:02:00
1.00800013542175,38,25.6157894134521,0.128809064626694,0.177001848816872,0.415789246559143,-17.4473686218262,0.0739612206816673,0.0880693346261978,0.247367709875107,-48.813159942627,0.10470949113369,0.126013800501823,0.313158422708511,2012-01-22 08:02:01
1.00300002098083,37,25.4486484527588,0.128122732043266,0.167043566703796,0.551351070404053,-17.3945941925049,0.0937906131148338,0.125085562467575,0.3054059445858,-48.9378395080566,0.0807888731360435,0.0940141752362251,0.162163704633713,2012-01-22 08:02:02
1.02099990844727,41,25.8170738220215,0.259845346212387,0.298698544502258,0.782926797866821,-17.2975616455078,0.139202743768692,0.164521008729935,0.302438974380493,-48.8365859985352,0.115526899695396,0.142719402909279,0.43658447265625,2012-01-22 08:02:03
1.01200008392334,40,25.4225006103516,0.0742500498890877,0.0961442664265633,0.222499281167984,-17.2975006103516,0.0983750373125076,0.136907666921616,0.302499771118164,-48.935001373291,0.0949999839067459,0.113026931881905,0.234999939799309,2012-01-22 08:02:04
1.01399993896484,36,25.6222229003906,0.209259331226349,0.260460168123245,0.622222423553467,-14.7916669845581,1.82314825057983,1.93840944766998,2.70833301544189,-49.6944465637207,0.579012513160706,0.613253951072693,0.99444442987442,2012-01-22 08:02:05
1.01799988746643,36,26.1722221374512,0.125926226377487,0.159184098243713,0.372221618890762,-12.841667175293,0.112963102757931,0.129903927445412,0.258333563804626,-50.0555572509766,0.105555959045887,0.125707775354385,0.255557268857956,2012-01-22 08:02:06
1.02100014686584,38,26.1236839294434,0.143490612506866,0.162924468517303,0.323683381080627,-12.75,0.110526479780674,0.133278608322144,0.250000149011612,-50.1368446350098,0.112464807927608,0.130627736449242,0.263158708810806,2012-01-22 08:02:07
1.00999999046326,36,25.1111106872559,1.23086428642273,1.34118068218231,3.01111125946045,-13.7416667938232,1.27314817905426,1.34130442142487,2.35833358764648,-50.0666694641113,0.185185626149178,0.265623033046722,0.766668438911438,2012-01-22 08:02:08
1.00699996948242,38,22.8552627563477,0.270498365163803,0.395831882953644,1.44473779201508,-16.478946685791,0.13296402990818,0.173444882035255,0.478947639465332,-50.4210548400879,0.202215731143951,0.27160108089447,0.721052467823029,2012-01-22 08:02:09
1.01099991798401,39,22.9692306518555,0.159763172268867,0.207739636301994,0.530768930912018,-16.6641025543213,0.123997703194618,0.140488773584366,0.264103412628174,-50.4282073974609,0.0933597236871719,0.110821977257729,0.228205069899559,2012-01-22 08:02:10
1.01699995994568,40,23.0625,0.160625278949738,0.197088330984116,0.537500083446503,-16.8400001525879,0.0959994345903397,0.113577790558338,0.25999990105629,-50.3400001525879,0.0740007609128952,0.088882178068161,0.239998057484627,2012-01-22 08:02:11
1.10300016403198,39,23.028205871582,0.18711394071579,0.242792293429375,0.771795749664307,-16.8974361419678,0.0804728642106056,0.107386320829391,0.202564284205437,-50.2897453308105,0.0603545904159546,0.0810028687119484,0.210256233811378,2012-01-22 08:02:12
1.0090000629425,38,23.1947364807129,0.325484931468964,0.384534955024719,0.805262804031372,-16.6973686218262,0.0617730356752872,0.0902828425168991,0.202630549669266,-50.271053314209,0.138088226318359,0.169996619224548,0.471054077148438,2012-01-22 08:02:13
1.00399994850159,38,23.2526321411133,0.195567950606346,0.320145517587662,1.44736874103546,-16.5157890319824,0.226315900683403,0.261097192764282,0.415789604187012,-50.3394737243652,0.151108220219612,0.198068782687187,0.639473676681519,2012-01-22 08:02:14
1.01699995994568,37,23.0216217041016,0.18056982755661,0.282015025615692,1.0783783197403,-16.5945949554443,0.0721696689724922,0.0984913930296898,0.294593870639801,-50.3594589233398,0.13469734787941,0.17927722632885,0.659459412097931,2012-01-22 08:02:15
1.00099992752075,38,22.9368419647217,0.11966759711504,0.14765003323555,0.363158792257309,-16.7973690032959,0.0721606463193893,0.101272791624069,0.202630952000618,-50.3684234619141,0.0642665922641754,0.0830514430999756,0.268419563770294,2012-01-22 08:02:16
1.01300001144409,38,22.918420791626,0.158587202429771,0.191744402050972,0.518421709537506,-16.7289485931396,0.107202216982841,0.131605222821236,0.271052122116089,-50.434211730957,0.120221570134163,0.149166792631149,0.334209054708481,2012-01-22 08:02:17
1.01600003242493,39,22.8769226074219,0.137672156095505,0.170160487294197,0.423077642917633,-16.7461547851562,0.0883629024028778,0.105844870209694,0.246154442429543,-50.3820533752441,0.0975676104426384,0.133727133274078,0.317948460578918,2012-01-22 08:02:18
1.00200009346008,38,23.0289478302002,0.184626162052155,0.208891630172729,0.37105193734169,-16.8500003814697,0.152631208300591,0.187434136867523,0.450000703334808,-50.3842124938965,0.119944967329502,0.164678886532784,0.515790343284607,2012-01-22 08:02:19
1.00999999046326,39,23.2538471221924,0.15976345539093,0.199802786111832,0.446154177188873,-16.9974365234375,0.0750824064016342,0.0973686724901199,0.20256482064724,-50.1512832641602,0.0807358250021935,0.0957338437438011,0.248718455433846,2012-01-22 08:02:20
1,39,23.2102565765381,0.169493854045868,0.214589476585388,0.510256230831146,-16.8769226074219,0.0911237299442291,0.116490125656128,0.276922911405563,-50.1846160888672,0.125048816204071,0.152816876769066,0.415386289358139,2012-01-22 08:02:21
1,38,22.6973686218262,0.208310216665268,0.250774264335632,0.502632081508636,-17.4763164520264,0.287119120359421,0.326411247253418,0.623684108257294,-50.2605247497559,0.0919662564992905,0.115938737988472,0.260526567697525,2012-01-22 08:02:22
1.00399994850159,37,23.0459461212158,0.385244727134705,0.454166650772095,1.05405402183533,-18.3081092834473,0.231701955199242,0.27448096871376,0.491892576217651,-50.0810813903809,0.0958368629217148,0.124852016568184,0.281082987785339,2012-01-22 08:02:23
1.00300002098083,37,23.1729736328125,0.205113381147385,0.274746775627136,0.672973394393921,-17.6621627807617,0.486778676509857,0.544431924819946,1.03783822059631,-50.0216217041016,0.148868128657341,0.18763841688633,0.421620041131973,2012-01-22 08:02:24
1.01199984550476,40,23.8350009918213,0.303500056266785,0.334327846765518,0.664999604225159,-17.0575008392334,0.181749895215034,0.215507864952087,0.442499488592148,-50.2350006103516,0.0964992716908455,0.121551960706711,0.334998905658722,2012-01-22 08:02:25
1.00800013542175,39,23.7743587493896,0.201972618699074,0.257918804883957,0.625640213489532,-17.3000011444092,0.21538445353508,0.266024678945541,0.699999868869781,-50.1769256591797,0.0875732377171516,0.104908563196659,0.223077535629272,2012-01-22 08:02:26
1.00999999046326,36,23.7888889312744,0.253703773021698,0.30621150135994,0.711110591888428,-17.2222232818604,0.156172931194305,0.188725396990776,0.422221541404724,-50.1222229003906,0.110493130981922,0.129337772727013,0.222221374511719,2012-01-22 08:02:28
1.00099992752075,37,23.7243251800537,0.23024109005928,0.299914807081223,0.775675356388092,-17.1756763458252,0.128853350877762,0.165064141154289,0.375675052404404,-50.1972999572754,0.0794734731316566,0.110248602926731,0.297296583652496,2012-01-22 08:02:29
1.00999999046326,38,23.9710540771484,0.183795034885406,0.21014766395092,0.428946435451508,-17.1157894134521,0.137673512101173,0.159813225269318,0.315788835287094,-50.1947364807129,0.11772808432579,0.144999399781227,0.294735759496689,2012-01-22 08:02:30
1.01200008392334,40,23.75,0.282500028610229,0.374833464622498,1.0500009059906,-17.0725002288818,0.14987513422966,0.201230704784393,0.472500145435333,-50.1949996948242,0.130999639630318,0.159608855843544,0.395001500844955,2012-01-22 08:02:31
1.00699996948242,38,23.5447368621826,0.133656680583954,0.168112382292747,0.455262929201126,-17.1578960418701,0.0925210192799568,0.111524522304535,0.257895618677139,-50.0657920837402,0.0957070216536522,0.115340322256088,0.265791147947311,2012-01-22 08:02:32
1.01300001144409,38,23.4842109680176,0.215789437294006,0.274845719337463,0.71578985452652,-17.2184219360352,0.0854571461677551,0.104768626391888,0.218421682715416,-50.1157913208008,0.0883651152253151,0.113615795969963,0.315791189670563,2012-01-22 08:02:33
1.0090000629425,39,23.58717918396,0.323339998722076,0.3844273686409,0.712821245193481,-17.0128211975098,0.142669394612312,0.171238988637924,0.387178659439087,-50.0923080444336,0.0820517241954803,0.107141271233559,0.20769040286541,2012-01-22 08:02:34
1,38,23.5631580352783,0.163712054491043,0.204451858997345,0.536842107772827,-17.4368419647217,0.538227319717407,0.608025968074799,1.03684270381927,-49.7868423461914,0.318421006202698,0.345017969608307,0.613158762454987,2012-01-22 08:02:35
1.01899981498718,39,25.851282119751,1.7730438709259,1.8029705286026,2.25128221511841,-17.0538463592529,0.244576066732407,0.285411238670349,0.553846538066864,-49.7410278320312,0.194740191102028,0.27242323756218,0.941027104854584,2012-01-22 08:02:36
1.0090000629425,39,28.2256412506104,0.305851459503174,0.386116743087769,0.674358010292053,-16.7820510864258,0.129783004522324,0.159922614693642,0.382052063941956,-49.6538467407227,0.237869918346405,0.273482978343964,0.646152079105377,2012-01-22 08:02:37
1,38,28.1421051025391,0.16066500544548,0.218405291438103,0.657895445823669,-17.0894737243652,0.0963991731405258,0.127299040555954,0.310525685548782,-49.2552642822266,0.137672916054726,0.155084401369095,0.255264192819595,2012-01-22 08:02:38
1.01300001144409,38,28.25,0.236842110753059,0.272174596786499,0.549999415874481,-17.1421051025391,0.105263561010361,0.124882690608501,0.242106184363365,-49.1552658081055,0.0926586240530014,0.109297320246696,0.244737327098846,2012-01-22 08:02:39
1.01200008392334,39,28.2051277160645,0.12965153157711,0.161640197038651,0.394871771335602,-17.2256412506104,0.108349829912186,0.125510141253471,0.225641548633575,-49.1948738098145,0.128862097859383,0.15680892765522,0.394873291254044,2012-01-22 08:02:40
1.01099991798401,39,28.0794868469238,0.110322438180447,0.143544152379036,0.379486680030823,-17.2794876098633,0.0846810266375542,0.104217179119587,0.320512622594833,-49.023078918457,0.11203221231699,0.162451773881912,0.623076498508453,2012-01-22 08:02:41
1.00500011444092,37,28.1081085205078,0.106063164770603,0.121651984751225,0.291891157627106,-17.2945957183838,0.0670562237501144,0.0928406044840813,0.205404743552208,-49.0405426025391,0.0794748589396477,0.0971473678946495,0.259457558393478,2012-01-22 08:02:42
1.00999999046326,39,28.2230777740479,0.218145921826363,0.28416445851326,0.676922261714935,-17.3102569580078,0.100328236818314,0.123609654605389,0.289743483066559,-48.8230781555176,0.136489659547806,0.174622997641563,0.523078501224518,2012-01-22 08:02:43
1.00600004196167,39,28.3435897827148,0.222879335284233,0.309503138065338,0.956411063671112,-17.3025646209717,0.0753446444869041,0.102499671280384,0.302564680576324,-48.8641052246094,0.166864186525345,0.187407866120338,0.364103466272354,2012-01-22 08:02:44
1.01300001144409,40,28.3649997711182,0.139999583363533,0.172554224729538,0.365000426769257,-17.1324996948242,0.105750299990177,0.123263195157051,0.267499208450317,-48.8400001525879,0.12000036239624,0.144568264484406,0.340000629425049,2012-01-22 08:02:45
1.01999998092651,40,28.3975009918213,0.227874845266342,0.271558046340942,0.597499251365662,-17.5575008392334,0.186125084757805,0.240715026855469,0.542500197887421,-48.7075004577637,0.158624574542046,0.196707010269165,0.507500469684601,2012-01-22 08:02:46
1.01099991798401,39,24.1717948913574,1.57777774333954,1.93840384483337,4.1282057762146,-18.5743598937988,0.491781920194626,0.568722486495972,1.07435929775238,-49.3358993530273,0.580408036708832,0.663899779319763,1.16410171985626,2012-01-22 08:02:47
1.0090000629425,39,23.379487991333,0.279684275388718,0.350954383611679,0.779487192630768,-16.7897434234619,0.148980841040611,0.183687075972557,0.510257124900818,-50.3102569580078,0.171071633696556,0.198448687791824,0.38974341750145,2012-01-22 08:02:48
1.01399993896484,37,23.7918930053711,0.117750003933907,0.142142415046692,0.308108150959015,-16.9891891479492,0.0951059460639954,0.124734967947006,0.310811728239059,-50.0648651123047,0.104748472571373,0.125668570399284,0.335135489702225,2012-01-22 08:02:49
1.01900005340576,43,23.6883716583252,0.302217602729797,0.410450369119644,1.4116278886795,-16.4348831176758,0.145700350403786,0.173719465732574,0.434884041547775,-50.1511650085449,0.189291000366211,0.251850634813309,0.751161992549896,2012-01-22 08:02:50
1.01899981498718,39,23.6871795654297,0.19263668358326,0.258377224206924,1.01282095909119,-16.7128200531006,0.16699543595314,0.200229942798615,0.412819802761078,-50.1205139160156,0.184088885784149,0.217419922351837,0.420512944459915,2012-01-22 08:02:51
1.01700019836426,39,23.7128200531006,0.206837639212608,0.249285742640495,0.487179934978485,-16.6769237518311,0.149112701416016,0.173148319125175,0.323076575994492,-50.1307716369629,0.13214935362339,0.160374090075493,0.330771028995514,2012-01-22 08:02:52
1.04999995231628,34,23.4941177368164,0.0906573906540871,0.125887855887413,0.305883228778839,-16.455883026123,0.0970588549971581,0.116798356175423,0.255881756544113,-50.2382354736328,0.0942900478839874,0.113796725869179,0.261763840913773,2012-01-22 08:02:53
1.15899991989136,42,23.6690483093262,0.142290487885475,0.177935540676117,0.430952399969101,-16.7071437835693,0.131292641162872,0.160939052700996,0.407142221927643,-50.1214294433594,0.109183013439178,0.137209445238113,0.321430385112762,2012-01-22 08:02:54
1.02100014686584,41,23.7341461181641,0.316478133201599,0.447000592947006,1.7658531665802,-16.4365863800049,0.120404571294785,0.154218852519989,0.436585545539856,-50.1731719970703,0.213562875986099,0.30445808172226,1.17317128181458,2012-01-22 08:02:55
1.01599979400635,49,23.7326526641846,0.267138749361038,0.386183857917786,1.56734764575958,-16.5693874359131,0.122282683849335,0.145972147583961,0.269387036561966,-50.0224494934082,0.156185463070869,0.22880831360817,0.822449445724487,2012-01-22 08:02:56
1.00100016593933,37,23.4432430267334,0.161869868636131,0.258415520191193,1.05675661563873,-16.4594593048096,0.0946676507592201,0.117310933768749,0.359459221363068,-50.2162170410156,0.171657681465149,0.244411334395409,0.816215336322784,2012-01-22 08:02:57
1.0149998664856,37,23.597297668457,0.180862158536911,0.284259706735611,1.10270321369171,-16.4486484527588,0.0717312395572662,0.0858080610632896,0.248647898435593,-50.2054061889648,0.109130121767521,0.1432174295187,0.40540686249733,2012-01-22 08:02:58
1.02800011634827,38,23.7842102050781,0.319390714168549,0.401658773422241,1.01579022407532,-16.4763164520264,0.107894897460938,0.128624841570854,0.323685199022293,-50.0499992370605,0.207894995808601,0.271205902099609,0.750001788139343,2012-01-22 08:02:59
1.01699995994568,37,23.7378387451172,0.303141057491302,0.429551184177399,1.3621621131897,-16.4054050445557,0.125346899032593,0.16431000828743,0.394595444202423,-50.0810813903809,0.199561610817909,0.26796281337738,0.881081223487854,2012-01-22 08:03:00
1.00300002098083,37,23.6297302246094,0.418553680181503,0.489823311567307,1.07027053833008,-16.527027130127,0.103433407843113,0.12225080281496,0.272973865270615,-50.0486488342285,0.166545152664185,0.222542375326157,0.648648142814636,2012-01-22 08:03:01
1.01300001144409,39,23.8051280975342,0.366337776184082,0.54582267999649,2.19487142562866,-16.3128204345703,0.0895458832383156,0.118059873580933,0.287179261445999,-50.0948715209961,0.232478678226471,0.292599827051163,0.894871413707733,2012-01-22 08:03:02
